LAMMPS data file via write_data, version 2 Aug 2023, timestep = 10000, units = real

66 atoms
7 atom types
65 bonds
6 bond types
118 angles
9 angle types
135 dihedrals
3 dihedral types

-12 12 xlo xhi
-12 12 ylo yhi
-12 12 zlo zhi

Masses

1 15.9994
2 1.008
3 12.011
4 15.9994
5 1.008
6 15.9994
7 1.008

Pair Coeffs # lj/cut/coul/long

1 0.119432 3.40025
2 0 0
3 0.252656 2.84916
4 0.0663016 3.58118
5 0.0282937 2.37341
6 0 0
7 0.119497 3.1

Bond Coeffs # harmonic

1 442.161 0.972
2 1109.29 1.12
3 399.792 1.43
4 400.034 1.53
5 179.254 0.971
6 155.354 1.42

Angle Coeffs # harmonic

1 47.5559 103
2 30.1731 109.5
3 47.694 109.5
4 55.1139 111
5 65.472 111.3
6 54.9931 110.3
7 55.0234 111.4
8 180.46 109
9 30.1731 110

Dihedral Coeffs # harmonic

1 0.301147 1 3
2 1.41491 1 3
3 0 1 1

Atoms # full

37 1 3 -0.275 -3.2681845189216427 1.2164102891848534 -0.3943050654177303 0 0 0
38 1 4 -0.04 -3.5681140886067686 2.0854774020372577 0.7521191447979746 0 0 0
40 1 5 0.089 -3.414934705299997 3.1271759673575876 0.4018443432519739 0 0 0
39 1 5 0.089 -2.932210139396758 1.9401250988148746 1.6564346803333403 0 0 0
1 1 6 0.2 10.72513094605873 1.0036738413376973 -4.558411369562248 0 0 0
30 1 3 -0.275 -0.40422593269126234 -0.6504603402431473 -1.4596376641359525 0 0 0
31 1 4 -0.04 -1.7529350592505635 -0.14035299216149458 -1.4664945690212896 0 0 0
32 1 5 0.089 -1.9105429321224496 0.6899745373064294 -2.1983899894780667 0 0 0
34 1 4 -0.04 -2.269476130254653 0.29703460215909017 -0.1004241906635034 0 0 0
35 1 5 0.089 -2.7457370104886576 -0.545471824191064 0.4632478289773059 0 0 0
36 1 5 0.089 -1.4571851441542352 0.7219170336844999 0.5181644622226916 0 0 0
25 1 5 0.089 0.9335093652858835 -2.6997775573874137 -2.2233027640544187 0 0 0
24 1 4 -0.04 1.2861497687491894 -1.8112359379360055 -2.7922658824351876 0 0 0
26 1 5 0.089 2.159117434131523 -1.307449549320307 -2.2993623138567525 0 0 0
22 1 5 0.089 3.7314779453719247 -2.204452191717117 -3.8632792824779605 0 0 0
18 1 5 0.089 2.760285047248877 -1.1181319798998253 -6.090814857261444 0 0 0
4 1 5 0.08400000000000001 8.331768429458874 1.4787735972993243 -3.06976477953165 0 0 0
8 1 5 0.08699999999999999 8.383896312909387 -0.9328132152160291 -3.2777432052244424 0 0 0
3 1 4 -0.039 8.800138114474928 0.9990545232019389 -3.9687377754814106 0 0 0
7 1 5 0.08699999999999999 8.78691177543426 -0.8909527669896623 -5.083212953031429 0 0 0
5 1 5 0.08400000000000001 8.636260063078462 1.7564792315573632 -4.784973851533652 0 0 0
13 1 4 -0.04 5.140687911641711 -0.9684491214514279 -6.204566542808126 0 0 0
16 1 3 -0.275 4.44983881776015 -2.246412334083178 -6.389542415224782 0 0 0
10 1 4 -0.04 6.428000255200179 -1.2759532594973368 -5.416287225793278 0 0 0
11 1 5 0.089 7.229390415709547 -1.5724463426309843 -6.1173067950382105 0 0 0
12 1 5 0.089 6.237457402542626 -2.0086429603306932 -4.605746922959843 0 0 0
15 1 5 0.08799999999999999 5.3206831354664255 -0.6513132532510064 -7.276521285196845 0 0 0
17 1 4 -0.04 3.1176150112425725 -2.164572832944045 -5.9420288585379994 0 0 0
9 1 3 -0.275 6.879129036234768 -0.16430622632062594 -4.669215419414835 0 0 0
6 1 4 -0.043 8.234049271800206 -0.3725922301350917 -4.247727282828425 0 0 0
56 1 5 0.089 -5.5870681505749475 1.8242761258001523 6.508017214333688 0 0 0
55 1 4 -0.04 -4.957062092386942 0.9912082983263499 6.1025437856758975 0 0 0
57 1 5 0.089 -5.577079003186682 0.34272461938654203 5.4394163196223095 0 0 0
53 1 5 0.08799999999999999 -3.053367132584822 0.6169506326110696 5.30705413393719 0 0 0
52 1 4 -0.04 -3.724611846772416 1.5136900767308963 5.407643022229205 0 0 0
54 1 5 0.08799999999999999 -3.2946831812224744 2.364475924159305 6.004909608131179 0 0 0
58 1 3 -0.275 -4.586815448362508 0.35424572211867433 7.3414901323097865 0 0 0
59 1 4 -0.043 -4.39405346806307 -1.10552097734318 7.506498657539181 0 0 0
62 1 4 -0.039 -3.278561000550309 -1.4926553725063443 8.50032034957386 0 0 0
60 1 5 0.08699999999999999 -5.337175131600909 -1.599955177707321 7.846316827932072 0 0 0
63 1 5 0.08400000000000001 -3.8315619667557024 -1.3427522362041844 9.527049565320853 0 0 0
64 1 5 0.08400000000000001 -2.363056241863639 -0.8979196416482482 8.282801396813001 0 0 0
61 1 5 0.08699999999999999 -4.202436224789634 -1.5151017110639327 6.489583761589406 0 0 0
65 1 7 -0.324 -3.0426819297830057 -2.8319149964460593 8.416786053774263 0 0 0
66 1 6 0.2 -2.0787596881168446 -3.028471423560878 8.612056249262977 0 0 0

Velocities

28 0.001967221995404078 0.001114745793317163 0.009533373062283738
27 0.0004583418678886753 0.006145456440666226 -0.0009696957975893675
29 0.015288371961711183 -0.009838237310875214 -0.005696218271906386
33 0.002120008482750416 0.009392652020797922 -0.01785794820048152
23 -0.00439471734799962 -0.010679441503163316 -0.0018269523959037444
20 0.002127940268385784 -0.0015695654761978624 0.002933811912908149
14 0.0004413161559285718 0.0005704567389013587 -0.019414966297744717
19 -8.57021365960779e-05 0.00500884283181603 -0.0012738507118153497
21 0.010344151145388622 0.007167792272645321 0.03182889429642312
47 -0.016246630700989022 0.01759211128119703 0.006073929815510542
49 -0.008663315456860138 0.0009290453115679207 0.015789298764322127
51 0.008534191110992136 0.003619374577811835 0.0032958450832732337
45 5.3995525296221174e-05 0.00018631307002349142 0.00551742963022162
46 0.018576894969511624 0.018245563695229117 -0.00461112788756308
48 0.001577665641291974 0.0009118613352502868 -0.00012217626867087273
50 0.01320808856625855 0.01004269577502944 -0.0026890443852649617
44 0.002653877784290474 0.0037528251351110382 0.005096799623570758
2 0.008270691835113687 0.014064501505948585 -0.0036826844488430065
41 -0.002563881830905572 0.0006866476581292894 -0.002035430804790786
42 0.025828122094369636 0.016374031521938098 -0.012090164455514212
43 0.008945341328514184 0.003989675112382448 -0.0009812656493574093
37 -0.0012241487487100655 -0.002931298687796183 -0.0032089588279796324
38 0.000352272925064398 0.0022443400986783845 0.0025236867067985583
40 -0.0036247966232599753 -0.006340201495705803 -0.0047013973212926075
39 -0.028124526491734365 -0.0328550400213878 0.012483904341004447
1 -0.0018370773119734379 0.0016074610160133648 -0.004715475046386774
30 0.000909370818718835 -0.006063816782552093 0.0032825156125287935
31 -0.0009655776673803366 0.00018853663834257801 0.003936069675187077
32 0.020927620888981105 -0.0012169223961874033 -0.020450603886594695
34 0.0026257509071528676 0.0006310618396011526 -0.0012276971824754757
35 0.03760438052406608 -0.013844139142039514 0.0032323998637014467
36 0.023903160204989934 -0.01550758038502497 -0.009537367926235359
25 0.049776614133694184 0.008761407614720286 0.012930463164931624
24 0.00016045951298827662 0.0037214021733865724 -0.0003961353631822086
26 -0.011615140092426117 -0.008955480232955292 0.010061306331089788
22 0.0013429835882488343 0.003312001537209171 0.0003088447125795261
18 0.0011392511188982378 -0.009713764248061384 0.015419262453579805
4 -0.0013060931695240904 -3.537903771803145e-05 0.008251750125843397
8 -0.015011173216174394 -0.01987751050032174 0.010857691714802905
3 -0.0008850369042147669 -0.00043845260882562016 -0.004968555035409728
7 0.017379395030204404 0.005642291647837695 0.004230731354629053
5 0.011710708597130718 0.007726745068031948 7.209632140849305e-06
13 0.0012884766640687622 0.0007503428887883619 -0.00426097860770441
16 -0.009067406692258589 -0.0023061441862847042 -0.011911484453096834
10 -0.006726578024897748 -0.0007257599305483766 0.00635719196980572
11 -0.011202230151247085 -0.00012434461763923232 0.01923580116137599
12 -0.028245292919273347 0.017154998782134195 0.00167292651329367
15 0.0022764386894208286 -0.0017629872404747683 -0.006810717489768164
17 -0.009284886220104647 -0.0026748243168836384 0.005235671536015848
9 -0.0023131784979970793 -0.008481972789219992 -0.0014964294841404114
6 -0.0009106838108844553 0.0007807599304340476 -0.0035485611336244735
56 -0.016278335388978726 -0.03385041776795224 0.001405267946117837
55 -0.0011941143374199126 0.0029802113538602002 0.0043622305739419555
57 -0.005323282661267951 0.014939126350001972 0.01487892651803302
53 -0.009382258398834484 0.0005723170603578561 0.003855374651141955
52 0.0018798592448502538 0.0029151481979036624 0.0012012557781676016
54 0.02045914520272435 -0.006474396979611507 -0.010895526470419066
58 0.00916435869147652 -0.0006351267392002764 -0.005368282772233626
59 0.006729249217768069 0.0028751276156427363 0.0009099674912576118
62 0.00022737708198293925 -0.0028996344685988593 -0.006526812542711782
60 0.004970881556595552 -0.027090269481633955 -0.011849726108969363
63 -0.009463257761757158 0.006975420767501432 0.013496607398900316
64 0.00518679781466851 -0.001442141434039075 -0.010343914172999118
61 -0.01174993083083302 0.02099254527381013 -0.010566841441505178
65 0.01655719957834881 0.005117791801691824 -0.030089355821070717
66 -0.005253576328549211 -0.0009310201112884612 0.0041488623688724

Bonds

1 2 27 28
2 2 27 29
3 3 27 30
4 3 23 24
5 2 20 21
6 2 20 22
7 3 20 23
8 3 51 52
9 2 45 46
10 2 45 47
11 4 45 48
12 2 48 49
13 2 48 50
14 3 48 51
15 3 44 45
16 6 2 3
17 2 41 42
18 2 41 43
19 3 41 44
20 3 37 38
21 2 38 39
22 2 38 40
23 4 38 41
24 5 1 2
25 3 30 31
26 2 31 32
27 2 31 33
28 4 31 34
29 2 34 35
30 2 34 36
31 3 34 37
32 2 24 25
33 2 24 26
34 4 24 27
35 2 3 4
36 2 3 5
37 4 3 6
38 2 13 14
39 2 13 15
40 3 13 16
41 3 16 17
42 2 10 11
43 2 10 12
44 4 10 13
45 2 17 18
46 2 17 19
47 4 17 20
48 3 9 10
49 2 6 7
50 2 6 8
51 3 6 9
52 2 55 56
53 2 55 57
54 3 55 58
55 2 52 53
56 2 52 54
57 4 52 55
58 3 58 59
59 2 59 60
60 2 59 61
61 4 59 62
62 2 62 63
63 2 62 64
64 6 62 65
65 5 65 66

Angles

1 6 24 27 28
2 6 24 27 29
3 4 24 27 30
4 8 28 27 29
5 6 28 27 30
6 6 29 27 30
7 3 20 23 24
8 6 17 20 21
9 6 17 20 22
10 4 17 20 23
11 8 21 20 22
12 7 21 20 23
13 7 22 20 23
14 3 48 51 52
15 7 44 45 46
16 7 44 45 47
17 4 44 45 48
18 8 46 45 47
19 6 46 45 48
20 6 47 45 48
21 6 45 48 49
22 6 45 48 50
23 4 45 48 51
24 8 49 48 50
25 6 49 48 51
26 6 50 48 51
27 3 41 44 45
28 3 1 2 3
29 6 38 41 42
30 6 38 41 43
31 4 38 41 44
32 8 42 41 43
33 7 42 41 44
34 7 43 41 44
35 3 34 37 38
36 6 37 38 39
37 6 37 38 40
38 4 37 38 41
39 8 39 38 40
40 6 39 38 41
41 6 40 38 41
42 3 27 30 31
43 7 30 31 32
44 7 30 31 33
45 4 30 31 34
46 8 32 31 33
47 6 32 31 34
48 6 33 31 34
49 6 31 34 35
50 6 31 34 36
51 4 31 34 37
52 8 35 34 36
53 7 35 34 37
54 7 36 34 37
55 7 23 24 25
56 7 23 24 26
57 4 23 24 27
58 8 25 24 26
59 6 25 24 27
60 6 26 24 27
61 9 2 3 4
62 9 2 3 5
63 4 2 3 6
64 2 4 3 5
65 6 4 3 6
66 6 5 3 6
67 6 10 13 14
68 6 10 13 15
69 4 10 13 16
70 8 14 13 15
71 7 14 13 16
72 7 15 13 16
73 3 13 16 17
74 5 9 10 11
75 5 9 10 12
76 4 9 10 13
77 8 11 10 12
78 6 11 10 13
79 6 12 10 13
80 6 16 17 18
81 6 16 17 19
82 4 16 17 20
83 8 18 17 19
84 6 18 17 20
85 6 19 17 20
86 3 6 9 10
87 6 3 6 7
88 6 3 6 8
89 4 3 6 9
90 8 7 6 8
91 2 7 6 9
92 2 8 6 9
93 6 52 55 56
94 6 52 55 57
95 4 52 55 58
96 8 56 55 57
97 5 56 55 58
98 5 57 55 58
99 7 51 52 53
100 7 51 52 54
101 4 51 52 55
102 8 53 52 54
103 6 53 52 55
104 6 54 52 55
105 3 55 58 59
106 2 58 59 60
107 2 58 59 61
108 4 58 59 62
109 8 60 59 61
110 6 60 59 62
111 6 61 59 62
112 6 59 62 63
113 6 59 62 64
114 4 59 62 65
115 2 63 62 64
116 9 63 62 65
117 9 64 62 65
118 3 62 65 66

Dihedrals

1 1 24 27 30 31
2 3 28 27 30 31
3 3 29 27 30 31
4 3 20 23 24 25
5 3 20 23 24 26
6 1 20 23 24 27
7 1 17 20 23 24
8 3 21 20 23 24
9 3 22 20 23 24
10 3 48 51 52 53
11 3 48 51 52 54
12 1 48 51 52 55
13 3 44 45 48 49
14 3 44 45 48 50
15 2 44 45 48 51
16 3 46 45 48 49
17 3 46 45 48 50
18 3 46 45 48 51
19 3 47 45 48 49
20 3 47 45 48 50
21 3 47 45 48 51
22 1 45 48 51 52
23 3 49 48 51 52
24 3 50 48 51 52
25 3 41 44 45 46
26 3 41 44 45 47
27 1 41 44 45 48
28 3 1 2 3 4
29 3 1 2 3 5
30 1 1 2 3 6
31 1 38 41 44 45
32 3 42 41 44 45
33 3 43 41 44 45
34 3 34 37 38 39
35 3 34 37 38 40
36 1 34 37 38 41
37 3 37 38 41 42
38 3 37 38 41 43
39 2 37 38 41 44
40 3 39 38 41 42
41 3 39 38 41 43
42 3 39 38 41 44
43 3 40 38 41 42
44 3 40 38 41 43
45 3 40 38 41 44
46 3 27 30 31 32
47 3 27 30 31 33
48 1 27 30 31 34
49 3 30 31 34 35
50 3 30 31 34 36
51 2 30 31 34 37
52 3 32 31 34 35
53 3 32 31 34 36
54 3 32 31 34 37
55 3 33 31 34 35
56 3 33 31 34 36
57 3 33 31 34 37
58 1 31 34 37 38
59 3 35 34 37 38
60 3 36 34 37 38
61 3 23 24 27 28
62 3 23 24 27 29
63 2 23 24 27 30
64 3 25 24 27 28
65 3 25 24 27 29
66 3 25 24 27 30
67 3 26 24 27 28
68 3 26 24 27 29
69 3 26 24 27 30
70 3 2 3 6 7
71 3 2 3 6 8
72 2 2 3 6 9
73 3 4 3 6 7
74 3 4 3 6 8
75 3 4 3 6 9
76 3 5 3 6 7
77 3 5 3 6 8
78 3 5 3 6 9
79 1 10 13 16 17
80 3 14 13 16 17
81 3 15 13 16 17
82 3 13 16 17 18
83 3 13 16 17 19
84 1 13 16 17 20
85 3 9 10 13 14
86 3 9 10 13 15
87 2 9 10 13 16
88 3 11 10 13 14
89 3 11 10 13 15
90 3 11 10 13 16
91 3 12 10 13 14
92 3 12 10 13 15
93 3 12 10 13 16
94 3 16 17 20 21
95 3 16 17 20 22
96 2 16 17 20 23
97 3 18 17 20 21
98 3 18 17 20 22
99 3 18 17 20 23
100 3 19 17 20 21
101 3 19 17 20 22
102 3 19 17 20 23
103 3 6 9 10 11
104 3 6 9 10 12
105 1 6 9 10 13
106 1 3 6 9 10
107 3 7 6 9 10
108 3 8 6 9 10
109 1 52 55 58 59
110 3 56 55 58 59
111 3 57 55 58 59
112 3 51 52 55 56
113 3 51 52 55 57
114 2 51 52 55 58
115 3 53 52 55 56
116 3 53 52 55 57
117 3 53 52 55 58
118 3 54 52 55 56
119 3 54 52 55 57
120 3 54 52 55 58
121 3 55 58 59 60
122 3 55 58 59 61
123 1 55 58 59 62
124 3 58 59 62 63
125 3 58 59 62 64
126 2 58 59 62 65
127 3 60 59 62 63
128 3 60 59 62 64
129 3 60 59 62 65
130 3 61 59 62 63
131 3 61 59 62 64
132 3 61 59 62 65
133 1 59 62 65 66
134 3 63 62 65 66
135 3 64 62 65 66
