LAMMPS data file via write_data, version 3 Nov 2022, timestep = 100000

66 atoms
7 atom types
65 bonds
6 bond types
118 angles
9 angle types
74 dihedrals
14 dihedral types

-23.407027419979162 23.407027419979162 xlo xhi
-8.777635282492229 8.777635282492229 ylo yhi
-8.777635282492229 8.777635282492229 zlo zhi

Masses

1 15.9994
2 1.008
3 12.011
4 15.9994
5 1.008
6 15.9994
7 1.008

Pair Coeffs # lj/cut/tip4p/long

1 0.185199 3.1589
2 0 0
3 0.056 3.58141
4 0.1 2.93997
5 0.035 2.38761
6 0.192 3.14487
7 0.046 0.40001

Bond Coeffs # harmonic

1 0 0.9572
2 222.35 1.53
3 308.79 1.1111
4 359.76 1.1415
5 427.715 1.142
6 544.635 0.96

Angle Coeffs # charmm

1 0 104.52 0 0
2 50 109 0 0
3 26.5 110.1 22.53 2.179
4 45 111.5 0 0
5 13.0258 109.4 0 0
6 35.5 109 5.4 1.802
7 55 108.89 0 0
8 75.7 110.1 0 0
9 95 109.7 0 0

Dihedral Coeffs # charmm

1 0.57 1 0 0
2 0.29 2 0 0
3 0.43 3 0 0
4 0.59 1 180 0
5 1.16 2 0 0
6 0.12 1 0 0
7 0.42 2 0 0
8 0.29 3 0 0
9 2.87 1 180 0
10 0.03 2 0 0
11 0.23 3 0 0
12 1.36 1 180 0
13 0.16 2 0 0
14 1.01 3 0 0

Atoms # full

51 1 4 -0.34 -1.227317218735461 1.2266589621731845 -4.541814272979593 0 0 0
47 1 5 0.09 -2.152335736383713 1.6778592617975325 -2.1010643242067815 0 0 0
44 1 4 -0.34 -1.0198267244916088 0.35218860250562317 -1.751801572580854 0 0 0
45 1 3 -0.01 -1.0559845527915876 1.4409711801937355 -2.2016483587179967 0 0 0
46 1 5 0.09 -0.4005080591040614 2.2231390327100993 -1.6244088364720437 0 0 0
52 1 3 -0.01 -1.3246515659407012 0.07405559577825017 -4.596581508966714 0 0 0
50 1 5 0.09 -0.29899835694852556 2.5924593758967225 -3.8691806673458333 0 0 0
48 1 3 -0.01 -0.5343787574502026 1.5061645337997915 -3.6265209823957942 0 0 0
54 1 5 0.09 -0.7377315021656591 -0.21755684604474468 -5.503529159423715 0 0 0
49 1 5 0.09 0.4972040593689387 0.9457305529420613 -3.6234611057110704 0 0 0
32 1 5 0.09 2.659138303321795 -3.6603117882275424 -0.4382192623836788 0 0 0
34 1 3 -0.01 0.8011924283348072 -2.609455557143709 -0.41924989300257365 0 0 0
36 1 5 0.09 0.16833982502854472 -3.2974419769161623 0.3053729197257108 0 0 0
38 1 3 -0.01 -0.6222493926212427 -1.2165843283409528 -0.1863796055469694 0 0 0
39 1 5 0.09 -1.519449518231967 -1.8740581608651115 -0.4520926554681308 0 0 0
37 1 4 -0.34 0.3516592579867779 -1.6035642628082074 -0.792089450962677 0 0 0
40 1 5 0.09 -0.4569168442559875 -1.224401384833582 0.9437804434781601 0 0 0
19 1 5 0.09 4.782744760788956 0.8178230779274402 3.5855745801722447 0 0 0
31 1 3 -0.01 2.2791556556696113 -2.631333633690411 -0.01549827213516375 0 0 0
27 1 3 -0.01 3.479997934343036 -2.718429852477215 1.5801219360414707 0 0 0
30 1 4 -0.34 2.4355308490141985 -2.677903020479489 1.1235907964695349 0 0 0
29 1 5 0.09 4.382272668806918 -2.116882538703199 1.167343425627567 0 0 0
28 1 5 0.09 3.7596575694005208 -3.81423087339779 1.5488763061196575 0 0 0
22 1 5 0.09 4.158884676127067 -1.3836380007768254 4.943481034870448 0 0 0
25 1 5 0.09 2.1568722995139296 -2.5879213979471705 3.312838692352861 0 0 0
26 1 5 0.09 4.027009227111872 -2.9816977124492023 3.6839336942276515 0 0 0
24 1 3 -0.01 3.266274028154449 -2.4036611094339633 3.086890749332374 0 0 0
21 1 5 0.09 2.280713477754371 -0.8353670778052956 4.694690575858161 0 0 0
23 1 4 -0.34 3.468279211534194 -1.2737667387889953 3.231459217815818 0 0 0
20 1 3 -0.01 3.3774437899502967 -0.7954965936430318 4.289415555204083 0 0 0
41 1 3 -0.01 -1.0055947907344562 0.20427947354871 -0.5536111644978685 0 0 0
42 1 5 0.09 -0.1695628039729563 0.806256705083114 0.013220864154841673 0 0 0
43 1 5 0.09 -2.1187282808860317 0.2858775716627676 -0.1555423921709013 0 0 0
3 1 5 0.09 -2.241305861262889 1.829801803950761 3.9946640061464973 0 0 0
5 1 7 0.42 0.09231583727281346 0.7818106204657265 4.059579796007238 0 0 0
1 1 3 0.05 -1.3025090735928573 1.256190924409647 3.5835350913320334 0 0 0
2 1 5 0.09 -1.6375223678467696 0.40625359836797625 2.909892447181032 0 0 0
4 1 6 -0.65 -0.7647957381526802 0.7982868494780472 4.511391470041059 0 0 0
14 1 5 0.09 3.6892636679692927 2.1994253286884167 2.4981314544083717 0 0 0
18 1 5 0.09 4.030116983109573 1.0389338310669716 5.213280040701654 0 0 0
17 1 3 -0.01 3.801911842681147 0.6934674992059454 4.17169255650522 0 0 0
16 1 4 -0.34 2.8986767524696333 1.3601314086138898 3.967432319454224 0 0 0
13 1 3 -0.01 2.780219480199377 1.6600469138861658 2.8234402591340375 0 0 0
15 1 5 0.09 2.7188156503009897 0.7312239749059158 2.1890837386154374 0 0 0
12 1 5 0.09 1.535410044773792 2.631795081178948 1.3276172528297514 0 0 0
10 1 3 -0.01 1.5110836304734425 2.444193452443173 2.460846073977813 0 0 0
11 1 5 0.09 1.6030758162763152 3.529639872493022 2.8885717636720716 0 0 0
7 1 5 0.09 -0.5168210003096135 3.328048191144304 3.4877371623208564 0 0 0
8 1 5 0.09 -0.9692491811519921 2.4387612693183085 1.9670164499812117 0 0 0
6 1 3 -0.01 -0.39262785520761645 2.2788355730345424 2.9031029628621927 0 0 0
9 1 4 -0.34 0.604680665640014 1.7381087341795218 2.727008084339587 0 0 0

Velocities

55 -0.0021045095454535643 0.007359020534204224 0.0048879890128908495
58 -0.005172517692850128 0.002273730026098249 -0.006737527517394116
61 -0.014019781272291034 -0.011976792960835491 -0.027009470097714504
62 0.005606448149398514 0.0031016152084433635 -0.0022036631525597884
63 0.012066488254948014 -0.024744333812019372 -0.008813122046592329
59 -0.002823098394787535 -0.0019907054352733553 0.001338075220180488
64 0.017694728985324308 0.015512850924402634 0.011743471623080858
60 -0.008753859565573131 0.0020483781447841265 0.012867462953811982
56 -0.004863825581481765 7.199418467339813e-06 -0.01036762910384489
57 0.0009591935875881623 0.002930267117597293 0.010776940966753648
35 0.009697758011963542 -0.006461828566124956 0.0005221865276015047
33 0.005002041133853722 0.024473484070371955 -0.00454310912682862
53 0.009011250448768979 -0.016458030791841598 -0.007056146709492977
66 -0.019445616753976346 -0.021934567047148128 -0.007826770217432857
65 -0.00035836516427931506 0.0011075648006993995 0.0048307368345955
51 -0.005543608143426764 -0.004593493517595876 -0.004998871413570711
47 0.025044558937090126 -0.003512844609488198 -0.038669789786441956
44 0.0022156739222382784 -0.0001997979609615471 0.0038258744614939675
45 0.0019765481830730084 0.005459968481146789 0.0005894035486168862
46 0.01803432620191035 -0.013612172127095874 0.029890948849932715
52 -0.001403629282177259 -0.003899788230629862 -0.004766425163438707
50 -0.010290184735664745 -0.00493891736977111 -0.010205569875919458
48 0.002484104510633443 2.5982838194768035e-05 0.0009618833896517924
54 -0.0025207782072256585 0.013065148460019861 -0.012203254897737983
49 -0.0006599674095344119 0.014391376782247342 0.017852464100369766
32 0.028314240780329097 -0.019521934917792763 0.012812998743756366
34 0.00449971182908083 -0.0028463592195972372 0.0013489362061747156
36 -0.021282603675443153 -0.025799386312556523 -0.024489914262675157
38 -0.004731223230620961 -0.0031605727967801765 -0.0019498042248280861
39 -0.01755041706148646 -0.02093564538257643 -0.01701373515391887
37 0.0019216510394859186 -0.0011797969101826242 -0.004464545956655785
40 0.024999913388224174 -0.012194315183302868 -0.01663796376637359
19 -0.014578328422054962 0.011606718255573127 0.014578632670684025
31 -0.0038946636360732314 0.0004088705669320098 0.004124825882689871
27 0.010718657015691656 0.004066773265800566 0.006398024903174283
30 0.0012624358465730247 0.006905105675898449 -0.002155834221151322
29 0.03163625740347146 -0.05364496707734728 0.0038833687093608135
28 0.007265583028817622 0.0035701984000998835 -0.01623883383265097
22 -0.017420752831183394 0.007353844584786213 -0.032968627721518276
25 -0.006286380518515074 0.01765610659458098 -6.507655566376431e-05
26 -0.01612608743517357 0.014441780136833598 0.0028745877354071055
24 -0.0010311617748500245 -0.00016057355592987132 -0.01006224644787602
21 0.013451400527732376 -0.005720050613706368 0.012386225232857467
23 -0.00010095657672574346 -0.0004745592203349351 0.003817900751769497
20 -0.003637977915079907 0.006692833893315338 -0.00048176414848325795
41 0.005037396153638378 -0.005783593577385865 0.0022513465427646626
42 -0.011725601372369025 0.01669415062994027 -0.026497927269124394
43 0.008115568410540851 -0.01678830137126666 0.002419413901398022
3 0.02018998588145319 0.006160076593247933 -0.020370754821797347
5 -0.0056495252958476344 0.02481093456035322 -0.0011636089568871385
1 0.007918154365292049 -0.0022321710409997143 -0.0016201155078135053
2 -0.0032210232991102417 -0.019652798344065046 0.008722019521858403
4 0.0010294350304885984 0.0011903814400154777 0.0049441759229349545
14 -0.0022699590250562216 -0.0022230661324350955 -0.006262466226067307
18 0.009849185552815857 0.023789338234909634 0.0035239960481438866
17 -0.000569717016871689 -0.005976414458990294 0.0023179757143167107
16 -0.0037219686462031266 -0.004019676214677463 0.0028259096872764247
13 0.003262440623003862 -0.005633674765426245 -0.001074477624574028
15 0.0034632784333104936 0.009812862635111188 0.02582897327098212
12 -0.005328401094160204 -0.008761763267431631 -0.013944801388378171
10 -0.0019977799692697602 -0.0018802049144536666 -0.003150037484238451
11 -0.032146085512654285 -0.011852289568268257 0.006136527847618578
7 -0.024311294395603724 0.03777395452426645 -0.007918162290977216
8 0.008159994309179184 0.014949850002973273 0.014960514174957038
6 -0.0004758467547363746 -0.0004945430422283396 0.0017881784917024555
9 -0.00658451497766126 0.006703442562460494 0.005053000992830275

Bonds

1 4 55 58
2 4 55 56
3 4 55 57
4 4 58 59
5 5 62 65
6 4 62 63
7 4 62 64
8 2 59 62
9 4 59 60
10 4 59 61
11 6 65 66
12 4 51 52
13 4 44 45
14 2 45 48
15 4 45 46
16 4 45 47
17 2 52 55
18 4 52 53
19 4 52 54
20 4 48 51
21 4 48 49
22 4 48 50
23 4 34 37
24 4 34 35
25 4 34 36
26 2 38 41
27 4 38 39
28 4 38 40
29 4 37 38
30 2 31 34
31 4 31 32
32 4 31 33
33 4 27 30
34 4 27 28
35 4 27 29
36 4 30 31
37 2 24 27
38 4 24 25
39 4 24 26
40 4 23 24
41 4 20 23
42 4 20 21
43 4 20 22
44 4 41 44
45 4 41 42
46 4 41 43
47 2 1 6
48 5 1 4
49 4 1 2
50 4 1 3
51 6 4 5
52 2 17 20
53 4 17 18
54 4 17 19
55 4 16 17
56 4 13 16
57 4 13 14
58 4 13 15
59 2 10 13
60 4 10 11
61 4 10 12
62 4 6 9
63 4 6 7
64 4 6 8
65 4 9 10

Angles

1 3 52 55 56
2 3 52 55 57
3 4 52 55 58
4 6 56 55 57
5 5 56 55 58
6 5 57 55 58
7 9 55 58 59
8 3 59 62 63
9 3 59 62 64
10 8 59 62 65
11 6 63 62 64
12 7 63 62 65
13 7 64 62 65
14 5 58 59 60
15 5 58 59 61
16 4 58 59 62
17 6 60 59 61
18 3 60 59 62
19 3 61 59 62
20 2 62 65 66
21 9 48 51 52
22 9 41 44 45
23 5 44 45 46
24 5 44 45 47
25 4 44 45 48
26 6 46 45 47
27 3 46 45 48
28 3 47 45 48
29 5 51 52 53
30 5 51 52 54
31 4 51 52 55
32 6 53 52 54
33 3 53 52 55
34 3 54 52 55
35 3 45 48 49
36 3 45 48 50
37 4 45 48 51
38 6 49 48 50
39 5 49 48 51
40 5 50 48 51
41 3 31 34 35
42 3 31 34 36
43 4 31 34 37
44 6 35 34 36
45 5 35 34 37
46 5 36 34 37
47 5 37 38 39
48 5 37 38 40
49 4 37 38 41
50 6 39 38 40
51 3 39 38 41
52 3 40 38 41
53 9 34 37 38
54 5 30 31 32
55 5 30 31 33
56 4 30 31 34
57 6 32 31 33
58 3 32 31 34
59 3 33 31 34
60 3 24 27 28
61 3 24 27 29
62 4 24 27 30
63 6 28 27 29
64 5 28 27 30
65 5 29 27 30
66 9 27 30 31
67 5 23 24 25
68 5 23 24 26
69 4 23 24 27
70 6 25 24 26
71 3 25 24 27
72 3 26 24 27
73 9 20 23 24
74 3 17 20 21
75 3 17 20 22
76 4 17 20 23
77 6 21 20 22
78 5 21 20 23
79 5 22 20 23
80 3 38 41 42
81 3 38 41 43
82 4 38 41 44
83 6 42 41 43
84 5 42 41 44
85 5 43 41 44
86 6 2 1 3
87 7 2 1 4
88 3 2 1 6
89 7 3 1 4
90 3 3 1 6
91 8 4 1 6
92 2 1 4 5
93 5 16 17 18
94 5 16 17 19
95 4 16 17 20
96 6 18 17 19
97 3 18 17 20
98 3 19 17 20
99 9 13 16 17
100 3 10 13 14
101 3 10 13 15
102 4 10 13 16
103 6 14 13 15
104 5 14 13 16
105 5 15 13 16
106 5 9 10 11
107 5 9 10 12
108 4 9 10 13
109 6 11 10 12
110 3 11 10 13
111 3 12 10 13
112 3 1 6 7
113 3 1 6 8
114 4 1 6 9
115 6 7 6 8
116 5 7 6 9
117 5 8 6 9
118 9 6 9 10

Dihedrals

1 1 52 55 58 59
2 2 52 55 58 59
3 3 52 55 58 59
4 1 55 58 59 62
5 2 55 58 59 62
6 3 55 58 59 62
7 6 59 62 65 66
8 7 59 62 65 66
9 8 59 62 65 66
10 12 58 59 62 65
11 13 58 59 62 65
12 14 58 59 62 65
13 1 48 51 52 55
14 2 48 51 52 55
15 3 48 51 52 55
16 1 41 44 45 48
17 2 41 44 45 48
18 3 41 44 45 48
19 4 44 45 48 51
20 5 44 45 48 51
21 4 51 52 55 58
22 5 51 52 55 58
23 1 45 48 51 52
24 2 45 48 51 52
25 3 45 48 51 52
26 1 31 34 37 38
27 2 31 34 37 38
28 3 31 34 37 38
29 4 37 38 41 44
30 5 37 38 41 44
31 1 34 37 38 41
32 2 34 37 38 41
33 3 34 37 38 41
34 4 30 31 34 37
35 5 30 31 34 37
36 1 24 27 30 31
37 2 24 27 30 31
38 3 24 27 30 31
39 1 27 30 31 34
40 2 27 30 31 34
41 3 27 30 31 34
42 4 23 24 27 30
43 5 23 24 27 30
44 1 20 23 24 27
45 2 20 23 24 27
46 3 20 23 24 27
47 1 17 20 23 24
48 2 17 20 23 24
49 3 17 20 23 24
50 1 38 41 44 45
51 2 38 41 44 45
52 3 38 41 44 45
53 6 6 1 4 5
54 7 6 1 4 5
55 8 6 1 4 5
56 12 4 1 6 9
57 13 4 1 6 9
58 14 4 1 6 9
59 4 16 17 20 23
60 5 16 17 20 23
61 1 13 16 17 20
62 2 13 16 17 20
63 3 13 16 17 20
64 1 10 13 16 17
65 2 10 13 16 17
66 3 10 13 16 17
67 4 9 10 13 16
68 5 9 10 13 16
69 1 1 6 9 10
70 2 1 6 9 10
71 3 1 6 9 10
72 1 6 9 10 13
73 2 6 9 10 13
74 3 6 9 10 13
